x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
0.0,0.0,9.99990000099999e-6,0.00015999840001599985,0.0012599874001259987,0.0045799542004579955,0.00993990060099399,0.015979840201597983,0.02068979310206898,0.025329746702532973,0.027159728402715973,0.027239727602723973,0.02993970060299397,0.03191968080319197,0.03205967940320597,0.03244967550324497,0.033149668503314966,0.034179658203417965,0.03332966670333297,0.03406965930340697,0.033299667003329966,0.034919650803491964,0.03474965250347496,0.03452965470345296,0.03602963970360296,0.03360966390336097,0.03468965310346896,0.03569964300356997,0.035819641803581964,0.03435965640343597,0.035589644103558964,0.03475965240347596,0.03481965180348197,0.035139648603513964,0.03562964370356297,0.03584964150358497,0.035079649203507965,0.03496965030349696,0.035599644003559965,0.03472965270347297,0.03539964600353997,0.034119658803411966,0.03510964890351097,0.03496965030349696,0.035989640103598966,0.03520964790352096,0.03435965640343597,0.034989650103498963,0.03468965310346896,0.034189658103418966,0.03466965330346697,0.03548964510354896,0.03587964120358796,0.03468965310346896,0.035749642503574965,0.03610963890361096,0.035529644703552965,0.03533964660353396,0.035989640103598966,0.03610963890361096,0.03540964590354097,0.03487965120348797,0.035379646203537965,0.03520964790352096,0.035159648403515965,0.03465965340346597,0.03526964730352696,0.034939650603493966,0.03497965020349796,0.034249657503424964,0.034769652303476964,0.03670963290367096,0.03467965320346796,0.03541964580354196,0.03464965350346497,0.03398966010339897,0.034329656703432965,0.036049639503604965,0.036039639603603964,0.035369646303536964,0.03647963520364796,0.03571964280357196,0.03564964350356496,0.03474965250347496,0.03526964730352696,0.03527964720352796,0.03534964650353496,0.035389646103538966,0.03616963830361696,0.03406965930340697,0.035689643103568966,0.03600963990360096,0.035989640103598966,0.03729962700372996,0.03577964220357797,0.03564964350356496,0.03565964340356596,0.034929650703492965,0.034869651303486966,0.035019649803501966,0.035089649103508966
0.0,0.0,0.0,3.999960000399996e-5,0.0006499935000649994,0.0027799722002779972,0.007089929100708993,0.012459875401245988,0.017439825601743984,0.021709782902170977,0.025579744202557975,0.026769732302676975,0.02884971150288497,0.02956970430295697,0.031569684303156965,0.03221967780322197,0.03338966610333897,0.03280967190328097,0.03316966830331697,0.033819661803381966,0.034419655803441966,0.03481965180348197,0.035229647703522965,0.034929650703492965,0.034769652303476964,0.03572964270357296,0.034869651303486966,0.035539644603553966,0.03594964050359496,0.036339636603633964,0.03563964360356396,0.03569964300356997,0.035539644603553966,0.036799632003679965,0.03509964900350997,0.035519644803551964,0.03617963820361796,0.03640963590364096,0.03587964120358796,0.03541964580354196,0.03563964360356396,0.03578964210357896,0.035379646203537965,0.03646963530364696,0.03527964720352796,0.03533964660353396,0.03652963470365296,0.03599964000359997,0.03488965110348897,0.03587964120358796,0.03577964220357797,0.03541964580354196,0.03503964960350397,0.035679643203567965,0.035369646303536964,0.03539964600353997,0.03655963440365596,0.036209637903620966,0.03503964960350397,0.03580964190358096,0.036419635803641964,0.03655963440365596,0.03556964430355696,0.03661963380366196,0.036339636603633964,0.035909640903590966,0.03577964220357797,0.03624963750362496,0.034999650003499964,0.03483965160348396,0.03572964270357296,0.03577964220357797,0.03595964040359596,0.035889641103588964,0.034619653803461964,0.03450965490345097,0.035889641103588964,0.035919640803591966,0.035759642403575966,0.036209637903620966,0.034709652903470965,0.03617963820361796,0.035069649303506964,0.03550964490355096,0.03570964290357096,0.035449645503544965,0.03609963900360996,0.03668963310366896,0.036289637103628966,0.03524964750352497,0.03624963750362496,0.03652963470365296,0.03621963780362197,0.035539644603553966,0.037479625203747965,0.03689963100368996,0.03713962860371396,0.03659963400365996,0.035889641103588964,0.035989640103598966,0.035589644103558964
0.0,0.0,0.0,2.999970000299997e-5,0.0004599954000459995,0.0017299827001729983,0.005159948400515995,0.00968990310096899,0.015099849001509985,0.01949980500194998,0.022449775502244976,0.025469745302546976,0.026079739202607973,0.028869711302886972,0.03017969820301797,0.03210967890321097,0.03191968080319197,0.03206967930320697,0.033149668503314966,0.036039639603603964,0.03428965710342897,0.034419655803441966,0.03450965490345097,0.03584964150358497,0.03497965020349796,0.03646963530364696,0.03464965350346497,0.03577964220357797,0.03632963670363296,0.035919640803591966,0.03689963100368996,0.03599964000359997,0.03609963900360996,0.035979640203597965,0.03659963400365996,0.03785962140378596,0.03647963520364796,0.03682963170368296,0.035839641603583966,0.036959630403695966,0.036949630503694965,0.036419635803641964,0.036359636403635966,0.036289637103628966,0.03704962950370496,0.03765962340376596,0.036509634903650966,0.035369646303536964,0.03632963670363296,0.03621963780362197,0.03644963550364496,0.03712962870371296,0.036339636603633964,0.036339636603633964,0.03482965170348296,0.035909640903590966,0.03599964000359997,0.03669963300366996,0.036139638603613966,0.035669643303566964,0.03563964360356396,0.03609963900360996,0.03623963760362396,0.03617963820361796,0.03602963970360296,0.035989640103598966,0.035169648303516966,0.035539644603553966,0.036119638803611964,0.03578964210357896,0.03577964220357797,0.03669963300366996,0.037399626003739965,0.03585964140358596,0.036799632003679965,0.035899641003589965,0.03602963970360296,0.03617963820361796,0.036499635003649965,0.03638963610363896,0.03632963670363296,0.036719632803671964,0.03666963330366697,0.03607963920360796,0.036809631903680966,0.034989650103498963,0.034769652303476964,0.03593964060359396,0.03428965710342897,0.036069639303606967,0.035079649203507965,0.03632963670363296,0.03651963480365197,0.036739632603673966,0.03616963830361696,0.03636963630363697,0.035969640303596964,0.036579634203657965,0.036349636503634965,0.03593964060359396,0.03617963820361796
0.0,0.0,0.0,0.0,0.00012999870001299986,0.0008399916000839992,0.0034399656003439964,0.006969930300696993,0.011999880001199987,0.016159838401615983,0.01924980750192498,0.022559774402255976,0.025909740902590975,0.027649723502764973,0.02928970710292897,0.03005969940300597,0.03292967070329297,0.032829671703282964,0.033209667903320965,0.033519664803351966,0.034849651503484964,0.03475965240347596,0.03475965240347596,0.035229647703522965,0.03565964340356596,0.035519644803551964,0.03646963530364696,0.036129638703612965,0.03539964600353997,0.03685963140368596,0.036589634103658966,0.03607963920360796,0.03647963520364796,0.036069639303606967,0.036499635003649965,0.03548964510354896,0.035919640803591966,0.03569964300356997,0.03636963630363697,0.03615963840361596,0.03651963480365197,0.037629623703762966,0.03721962780372196,0.037319626803731965,0.035899641003589965,0.037329626703732965,0.03751962480375196,0.03621963780362197,0.035529644703552965,0.036139638603613966,0.035679643203567965,0.03563964360356396,0.03652963470365296,0.03684963150368496,0.03800961990380096,0.036509634903650966,0.035989640103598966,0.03592964070359297,0.03728962710372896,0.036489635103648964,0.03570964290357096,0.03683963160368396,0.037479625203747965,0.035899641003589965,0.036279637203627965,0.036509634903650966,0.036359636403635966,0.03677963220367796,0.03578964210357896,0.03681963180368196,0.036049639503604965,0.03640963590364096,0.03609963900360996,0.036289637103628966,0.035459645403545965,0.035609643903560965,0.03629963700362997,0.036569634303656964,0.036289637103628966,0.03705962940370596,0.03722962770372296,0.03670963290367096,0.03601963980360196,0.035899641003589965,0.036439635603643966,0.03675963240367596,0.03599964000359997,0.035969640303596964,0.036269637303626964,0.035909640903590966,0.03644963550364496,0.03654963450365496,0.03629963700362997,0.03625963740362596,0.03660963390366096,0.037009629903700964,0.03549964500354996,0.036269637303626964,0.03609963900360996,0.036869631303686964,0.036569634303656964
0.0,0.0,0.0,0.0,6.999930000699993e-5,0.0005699943000569994,0.001839981600183998,0.004989950100498995,0.00905990940090599,0.013719862801371985,0.018289817101828983,0.020779792202077978,0.024099759002409977,0.025739742602573973,0.02821971780282197,0.02922970770292297,0.030289697103028968,0.031029689703102967,0.03222967770322297,0.03295967040329597,0.033569664303356964,0.034049659503404966,0.03482965170348296,0.035139648603513964,0.035169648303516966,0.035019649803501966,0.036339636603633964,0.03512964870351296,0.03483965160348396,0.03609963900360996,0.034849651503484964,0.03565964340356596,0.03541964580354196,0.03534964650353496,0.03563964360356396,0.035619643803561966,0.036649633503664965,0.03699963000369996,0.03668963310366896,0.036659633403665966,0.03685963140368596,0.03645963540364596,0.03614963850361497,0.03565964340356596,0.03624963750362496,0.03587964120358796,0.035689643103568966,0.03704962950370496,0.036719632803671964,0.035669643303566964,0.03562964370356297,0.034869651303486966,0.03571964280357196,0.035679643203567965,0.035169648303516966,0.03549964500354996,0.035459645403545965,0.035909640903590966,0.03527964720352796,0.03512964870351296,0.03670963290367096,0.03623963760362396,0.03554964450355497,0.03615963840361596,0.03666963330366697,0.03614963850361497,0.03601963980360196,0.035009649903500965,0.03630963690363096,0.036059639403605966,0.03609963900360996,0.03616963830361696,0.03570964290357096,0.03554964450355497,0.035839641603583966,0.036489635103648964,0.03504964950350496,0.03413965860341397,0.03519964800351996,0.03645963540364596,0.03615963840361596,0.03535964640353596,0.03569964300356997,0.036509634903650966,0.035519644803551964,0.036189638103618964,0.03519964800351996,0.035169648303516966,0.03615963840361596,0.03655963440365596,0.035979640203597965,0.03520964790352096,0.03517964820351797,0.035299647003529964,0.03494965050349497,0.03474965250347496,0.03621963780362197,0.03571964280357196,0.036119638803611964,0.03557964420355796,0.03600963990360096
0.0,0.0,0.0,0.0,9.99990000099999e-6,0.00027999720002799973,0.001059989400105999,0.003289967100328997,0.006539934600653993,0.01043989560104399,0.015179848201517986,0.01944980550194498,0.021449785502144977,0.023449765502344976,0.025409745902540973,0.027879721202787974,0.028469715302846973,0.02941970580294197,0.03104968950310497,0.030589694103058968,0.03244967550324497,0.03277967220327797,0.032759672403275965,0.03340966590334097,0.033879661203387965,0.03465965340346597,0.033209667903320965,0.03400965990340096,0.03468965310346896,0.034989650103498963,0.03436965630343697,0.035149648503514964,0.034709652903470965,0.035449645503544965,0.03510964890351097,0.03422965770342296,0.03449965500344997,0.03465965340346597,0.034699653003469964,0.034779652203477965,0.03459965400345996,0.03415965840341596,0.035019649803501966,0.03490965090349096,0.034479655203447965,0.034789652103478966,0.034919650803491964,0.03452965470345296,0.03457965420345797,0.035309646903530965,0.035469645303546966,0.035839641603583966,0.034419655803441966,0.03483965160348396,0.035159648403515965,0.034709652903470965,0.03429965700342997,0.03467965320346796,0.035169648303516966,0.035299647003529964,0.034719652803471966,0.034699653003469964,0.03460965390346096,0.034099659003409964,0.033899661003389966,0.035159648403515965,0.034929650703492965,0.03460965390346096,0.03510964890351097,0.03593964060359396,0.035309646903530965,0.03303966960330397,0.034329656703432965,0.034699653003469964,0.03423965760342396,0.03452965470345296,0.034479655203447965,0.035319646803531966,0.03423965760342396,0.034399656003439964,0.03383966160338397,0.03443965560344397,0.03481965180348197,0.03443965560344397,0.03442965570344297,0.034489655103448966,0.03449965500344997,0.03363966360336396,0.03377966220337797,0.03480965190348097,0.034419655803441966,0.03466965330346697,0.03532964670353297,0.03427965720342797,0.033349666503334964,0.033969660303396966,0.035079649203507965,0.03459965400345996,0.03423965760342396,0.033579664203357965,0.034489655103448966
0.0,0.0,0.0,0.0,9.99990000099999e-6,0.00010999890001099989,0.0006499935000649994,0.0023799762002379974,0.004819951800481995,0.008979910200897992,0.012949870501294987,0.016769832301676984,0.019629803701962982,0.02206977930220698,0.023299767002329975,0.024599754002459975,0.026049739502604974,0.02828971710282897,0.028649713502864972,0.03014969850301497,0.03097969020309797,0.03021969780302197,0.031269687303126965,0.03124968750312497,0.03038969610303897,0.03175968240317597,0.03257967420325797,0.03257967420325797,0.03234967650323497,0.031219687803121968,0.03233967660323397,0.033049669503304964,0.032979670203297964,0.03167968320316797,0.03323966760332397,0.03332966670333297,0.032469675303246966,0.032529674703252964,0.03317966820331797,0.03293967060329397,0.03206967930320697,0.033429665703342965,0.032699673003269966,0.03285967140328597,0.03375966240337597,0.032849671503284966,0.033199668003319964,0.03249967500324997,0.03398966010339897,0.033499665003349964,0.03258967410325897,0.03190968090319097,0.03166968330316697,0.03257967420325797,0.032469675303246966,0.03248967510324897,0.03280967190328097,0.03273967260327397,0.03147968520314797,0.032089679103208965,0.033129668703312964,0.032769672303276966,0.032379676203237964,0.032749672503274964,0.032899671003289964,0.03189968100318997,0.033129668703312964,0.03293967060329397,0.03309966900330997,0.03339966600333997,0.03243967560324397,0.03228967710322897,0.031719682803171965,0.03196968030319697,0.03338966610333897,0.03247967520324797,0.033589664103358965,0.03195968040319597,0.03250967490325097,0.03204967950320497,0.033279667203327964,0.03206967930320697,0.03170968290317097,0.03236967630323697,0.03229967700322997,0.032389676103238965,0.03288967110328897,0.03198968010319897,0.032849671503284966,0.03233967660323397,0.032239677603223965,0.03206967930320697,0.03198968010319897,0.03211967880321197,0.03302966970330297,0.03137968620313797,0.031879681203187966,0.03189968100318997,0.03159968400315997,0.032029679703202966,0.03191968080319197
0.0,0.0,0.0,0.0,0.0,5.999940000599994e-5,0.0004599954000459995,0.0015299847001529984,0.004029959700402996,0.006619933800661993,0.01044989550104499,0.014329856701432985,0.017239827601723982,0.01959980400195998,0.02043979560204398,0.023189768102318976,0.023339766602333976,0.024509754902450977,0.025029749702502976,0.026509734902650975,0.02669973300266997,0.02762972370276297,0.027899721002789972,0.028049719502804972,0.02889971100288997,0.028349716502834972,0.028499715002849972,0.02878971210287897,0.02896971030289697,0.02903970960290397,0.02912970870291297,0.02945970540294597,0.02918970810291897,0.03034969650303497,0.029359706402935972,0.029879701202987972,0.03007969920300797,0.02937970620293797,0.03012969870301297,0.030399696003039968,0.03148968510314897,0.02979970200297997,0.03015969840301597,0.03017969820301797,0.029619703802961972,0.03037969620303797,0.03120968790312097,0.03100968990310097,0.02926970730292697,0.028869711302886972,0.02993970060299397,0.02960970390296097,0.02992970070299297,0.02972970270297297,0.03010969890301097,0.029509704902950972,0.02999970000299997,0.029249707502924972,0.029139708602913972,0.03021969780302197,0.02936970630293697,0.02948970510294897,0.02922970770292297,0.02942970570294297,0.02966970330296697,0.02943970560294397,0.02982970170298297,0.03018969810301897,0.02988970110298897,0.02925970740292597,0.03038969610303897,0.02980970190298097,0.02908970910290897,0.02873971260287397,0.029169708302916972,0.02984970150298497,0.02992970070299297,0.03036969630303697,0.030659693403065968,0.02969970300296997,0.02921970780292197,0.028949710502894972,0.02943970560294397,0.03013969860301397,0.02930970690293097,0.02951970480295197,0.02971970280297197,0.03037969620303797,0.02948970510294897,0.03008969910300897,0.02941970580294197,0.02956970430295697,0.028869711302886972,0.029879701202987972,0.02915970840291597,0.02953970460295397,0.028399716002839973,0.02889971100288997,0.02930970690293097,0.03004969950300497,0.02970970290297097
0.0,0.0,0.0,0.0,0.0,2.999970000299997e-5,0.00022999770002299976,0.0006899931000689993,0.0024399756002439973,0.005199948000519995,0.007979920200797993,0.011279887201127988,0.014029859701402986,0.016289837101628984,0.01896981030189698,0.01944980550194498,0.02105978940210598,0.02169978300216998,0.022489775102248977,0.022939770602293977,0.023749762502374976,0.023749762502374976,0.024569754302456975,0.024729752702472976,0.025229747702522974,0.025069749302506977,0.025189748102518974,0.025289747102528976,0.025989740102598975,0.025859741402585974,0.026139738602613975,0.026479735202647972,0.026219737802621972,0.026609733902660974,0.026519734802651972,0.026709732902670973,0.026249737502624975,0.026359736402635975,0.026859731402685973,0.027279727202727973,0.027019729802701974,0.02680973190268097,0.02710972890271097,0.026399736002639975,0.026329736702632972,0.02669973300266997,0.026459735402645974,0.027389726102738973,0.026989730102698974,0.026679733202667973,0.026069739302606972,0.025079749202507974,0.025659743402565976,0.024999750002499974,0.025679743202567974,0.026209737902620975,0.026509734902650975,0.026359736402635975,0.026509734902650975,0.025849741502584973,0.025599744002559974,0.026519734802651972,0.026549734502654975,0.026109738902610972,0.025439745602543976,0.026769732302676975,0.026069739302606972,0.027149728502714972,0.026749732502674973,0.026159738402615974,0.026489735102648973,0.026839731602683974,0.025939740602593974,0.026289737102628975,0.025509744902550976,0.026589734102658972,0.025979740202597974,0.026619733802661975,0.026609733902660974,0.026089739102608974,0.026239737602623974,0.025489745102548974,0.026759732402675974,0.025839741602583975,0.025729742702572975,0.026449735502644973,0.025899741002589974,0.025639743602563974,0.025939740602593974,0.025739742602573973,0.025339746602533974,0.026309736902630974,0.02706972930270697,0.026179738202617975,0.026069739302606972,0.026129738702612974,0.025579744202557975,0.026259737402625973,0.027029729702702975,0.026669733302666972,0.025789742102578974
0.0,0.0,0.0,0.0,0.0,0.0,0.00016999830001699983,0.0005399946000539995,0.0016499835001649984,0.0036999630003699963,0.006749932500674993,0.00955990440095599,0.012059879401205988,0.013509864901350987,0.015329846701532984,0.016059839401605984,0.017949820501794982,0.019109808901910982,0.01965980340196598,0.01944980550194498,0.02008979910200898,0.02098979010209898,0.02075979240207598,0.02134978650213498,0.02172978270217298,0.022049779502204978,0.022519774802251976,0.021899781002189977,0.02221977780222198,0.02232977670223298,0.02220977790222098,0.022009779902200977,0.02247977520224798,0.02134978650213498,0.02195978040219598,0.022529774702252977,0.022369776302236976,0.022889771102288976,0.02150978490215098,0.022339776602233977,0.022489775102248977,0.022859771402285976,0.023179768202317978,0.023409765902340975,0.022519774802251976,0.022339776602233977,0.021829781702182978,0.022739772602273976,0.022449775502244976,0.02224977750222498,0.022429775702242978,0.023349766502334977,0.02210977890221098,0.02247977520224798,0.02165978340216598,0.023149768502314975,0.022429775702242978,0.02246977530224698,0.023029769702302978,0.02206977930220698,0.022989770102298978,0.022309776902230977,0.022079779202207977,0.023109768902310975,0.023129768702312977,0.022929770702292976,0.022869771302286977,0.022129778702212978,0.022819771802281976,0.022389776102238978,0.02191978080219198,0.021979780202197978,0.02228977710222898,0.022679773202267977,0.022579774202257978,0.022279777202227978,0.02250977490225098,0.022149778502214976,0.021569784302156978,0.02243977560224398,0.02149978500214998,0.023129768702312977,0.022189778102218977,0.021999780002199976,0.021999780002199976,0.022459775402245977,0.022949770502294978,0.021969780302196977,0.021709782902170977,0.02089979100208998,0.02195978040219598,0.02127978720212798,0.02108978910210898,0.02191978080219198,0.021819781802181977,0.022169778302216978,0.022269777302226977,0.02136978630213698,0.02232977670223298,0.021979780202197978,0.022009779902200977
0.0,0.0,0.0,0.0,0.0,0.0,1.999980000199998e-5,0.00026999730002699973,0.001049989500104999,0.0024499755002449974,0.004709952900470995,0.007209927900720993,0.00927990720092799,0.011129888701112988,0.012669873301266987,0.013969860301396986,0.014339856601433986,0.014869851301486985,0.015799842001579984,0.015869841301586984,0.016679833201667982,0.016539834601653983,0.01774982250177498,0.017539824601753982,0.01755982440175598,0.017869821301786982,0.018259817401825983,0.018169818301816982,0.01866981330186698,0.018879811201887982,0.01926980730192698,0.018809811901880982,0.01957980420195798,0.01955980440195598,0.01889981100188998,0.018519814801851983,0.01889981100188998,0.018729812701872982,0.018889811101888983,0.01875981240187598,0.01837981620183798,0.01934980650193498,0.019219807801921982,0.01870981290187098,0.01871981280187198,0.01867981320186798,0.01890981090189098,0.017919820801791983,0.01837981620183798,0.018259817401825983,0.01789982100178998,0.01803981960180398,0.017879821201787983,0.018219817801821983,0.01894981050189498,0.01822981770182298,0.018139818601813983,0.018549814501854982,0.01875981240187598,0.01918980810191898,0.01908980910190898,0.018249817501824982,0.018519814801851983,0.01833981660183398,0.01901980980190198,0.01885981140188598,0.01855981440185598,0.01878981210187898,0.018439815601843983,0.018629813701862983,0.018509814901850982,0.01885981140188598,0.01840981590184098,0.01855981440185598,0.018469815301846982,0.01833981660183398,0.01807981920180798,0.01826981730182698,0.01860981390186098,0.017729822701772983,0.018139818601813983,0.01841981580184198,0.01877981220187798,0.017809821901780983,0.017989820101798983,0.017779822201777984,0.01829981700182998,0.018059819401805982,0.018069819301806983,0.01840981590184098,0.01844981550184498,0.017719822801771982,0.018549814501854982,0.018019819801801982,0.017609823901760982,0.01815981840181598,0.01864981350186498,0.01859981400185998,0.01853981460185398,0.018359816401835982,0.01867981320186798
0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-6,0.00016999830001699983,0.0004599954000459995,0.0017299827001729983,0.0037299627003729964,0.005349946500534995,0.006949930500694993,0.008629913700862992,0.00991990080099199,0.01071989280107199,0.011959880401195989,0.012769872301276988,0.013089869101308988,0.013719862801371985,0.013459865401345987,0.014219857801421985,0.013599864001359986,0.014189858101418986,0.014069859301406987,0.014289857101428986,0.015029849701502986,0.015569844301556984,0.014819851801481985,0.014829851701482984,0.014789852101478986,0.015309846901530985,0.014479855201447985,0.015109848901510984,0.014779852201477985,0.014769852301476986,0.015429845701542984,0.014659853401465986,0.014189858101418986,0.014179858201417987,0.015309846901530985,0.015279847201527984,0.015019849801501985,0.014459855401445985,0.015139848601513985,0.014779852201477985,0.014309856901430986,0.014589854101458985,0.015569844301556984,0.015229847701522985,0.015019849801501985,0.014879851201487986,0.015749842501574983,0.015469845301546985,0.015369846301536984,0.014899851001489986,0.014489855101448986,0.014909850901490985,0.014839851601483985,0.014989850101498985,0.014929850701492985,0.015069849301506986,0.014839851601483985,0.014649853501464985,0.015049849501504986,0.014749852501474986,0.014759852401475985,0.014289857101428986,0.014659853401465986,0.015049849501504986,0.014279857201427985,0.013919860801391987,0.015389846101538984,0.015199848001519984,0.015439845601543985,0.014619853801461986,0.014549854501454986,0.014729852701472985,0.014449855501444986,0.013969860301396986,0.014769852301476986,0.014859851401485985,0.014449855501444986,0.015139848601513985,0.014319856801431986,0.015009849901500985,0.014099859001409986,0.015219847801521984,0.014829851701482984,0.014859851401485985,0.015069849301506986,0.014969850301496985,0.013969860301396986,0.014679853201467986,0.015029849701502986,0.014999850001499985,0.014959850401495984,0.015399846001539985,0.014389856101438985,0.014289857101428986,0.014679853201467986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999960000399996e-5,0.0003599964000359996,0.001029989700102999,0.0024899751002489976,0.003989960100398996,0.005059949400505995,0.0066899331006689934,0.007529924700752992,0.00877991220087799,0.00905990940090599,0.00927990720092799,0.00951990480095199,0.00948990510094899,0.00987990120098799,0.01044989550104499,0.01060989390106099,0.01063989360106399,0.011539884601153988,0.011679883201167989,0.01071989280107199,0.011969880301196988,0.011649883501164988,0.011259887401125988,0.011909880901190988,0.011119888801111989,0.011879881201187988,0.011669883301166988,0.011839881601183988,0.011659883401165989,0.011859881401185988,0.012079879201207988,0.011899881001189988,0.012219877801221989,0.011569884301156989,0.011449885501144988,0.011649883501164988,0.01119988800111999,0.011099889001109989,0.010839891601083989,0.011759882401175988,0.011539884601153988,0.011749882501174988,0.011659883401165989,0.011549884501154989,0.011469885301146988,0.011649883501164988,0.011499885001149988,0.01145988540114599,0.011799882001179988,0.011899881001189988,0.011399886001139989,0.011539884601153988,0.011999880001199987,0.011249887501124989,0.011959880401195989,0.011559884401155988,0.01108988910110899,0.011499885001149988,0.011529884701152989,0.01104988950110499,0.011369886301136988,0.01108988910110899,0.01104988950110499,0.011269887301126989,0.011989880101198988,0.011989880101198988,0.011809881901180989,0.011809881901180989,0.011629883701162988,0.011649883501164988,0.011619883801161988,0.011469885301146988,0.011729882701172988,0.011189888101118988,0.010969890301096989,0.011469885301146988,0.011469885301146988,0.011869881301186987,0.01078989210107899,0.011229887701122989,0.011079889201107989,0.01095989040109599,0.011439885601143989,0.011099889001109989,0.011009889901100989,0.01117988820111799,0.011129888701112988,0.011539884601153988,0.011289887101128989,0.011449885501144988,0.01082989170108299,0.011619883801161988,0.011389886101138988,0.011289887101128989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999950000499995e-5,0.0002599974000259997,0.0006699933000669994,0.0018599814001859982,0.0031299687003129967,0.004219957800421996,0.0047299527004729955,0.005589944100558995,0.006009939900600994,0.006829931700682993,0.007009929900700993,0.007349926500734993,0.007569924300756993,0.007799922000779992,0.007909920900790991,0.008489915100848991,0.008129918700812993,0.008149918500814993,0.008359916400835991,0.008729912700872991,0.008379916200837991,0.008219917800821992,0.00881991180088199,0.008279917200827991,0.00853991460085399,0.008939910600893991,0.00864991350086499,0.00896991030089699,0.00927990720092799,0.00855991440085599,0.008719912800871992,0.008829911700882992,0.008459915400845992,0.008179918200817992,0.008579914200857991,0.00866991330086699,0.009089909100908991,0.00924990750092499,0.008879911200887991,0.00853991460085399,0.008529914700852992,0.008469915300846991,0.00905990940090599,0.008499915000849992,0.008959910400895992,0.008729912700872991,0.008879911200887991,0.00894991050089499,0.008439915600843992,0.008889911100888992,0.008619913800861991,0.008759912400875992,0.008419915800841992,0.008619913800861991,0.008349916500834992,0.00870991290087099,0.008599914000859991,0.008269917300826992,0.008019919800801993,0.008369916300836992,0.008859911400885991,0.008379916200837991,0.008279917200827991,0.008829911700882992,0.008879911200887991,0.00883991160088399,0.00916990830091699,0.008209917900820991,0.008769912300876991,0.008509914900850991,0.008059919400805991,0.008529914700852992,0.008399916000839992,0.008249917500824992,0.008629913700862992,0.008239917600823992,0.008119918800811992,0.008729912700872991,0.008449915500844991,0.008339916600833991,0.008739912600873992,0.00916990830091699,0.00883991160088399,0.008659913400865991,0.008739912600873992,0.00870991290087099,0.008289917100828992,0.008659913400865991,0.008259917400825992,0.008219917800821992,0.008739912600873992,0.008339916600833991,0.008469915300846991,0.008679913200867992
