0.50988	0.4981	0.4123	0.50122	0.3097	0.22398	0.4646	0.29648	0.33384	0.35298	0.2512	0.32934	0.2986	0.34226	0.46476	0.49816	0.28448	0.2981	0.46462	0.46328	0.03808	0.01108	0.0539	0.09316	0.33742	0.00282	0.22166	0.00474	0.12908	0.01396	0.0	2.0e-5	0.0	0.00494	0.00474	0.00018	0.00246	0.0	0.0	6.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00516	0.006	0.00788	0.005	0.0071	0.0046	0.00398	0.01914	0.02144	0.02492	0.02112	0.01804	0.00738	0.00708	0.01014	0.01048	0.01088	0.01264	0.01264	0.00906	0.01326	0.0046	0.04616	0.0361	0.1041	0.00186	0.081	0.00298	0.02786	0.00994	0.0	0.0001	0.0	0.01392	0.01682	0.00134	0.0074	0.0	0.0	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00524	0.0055	0.00756	0.00552	0.00678	0.00492	0.00476	0.01782	0.01914	0.0242	0.02152	0.0191	0.00718	0.0065	0.01014	0.00996	0.0104	0.01208	0.01274	0.00826	0.01422	0.00504	0.05254	0.03688	0.09324	0.00282	0.07574	0.00292	0.02888	0.0119	0.0	0.00062	0.0	0.02652	0.03642	0.00466	0.01548	2.0e-5	2.0e-5	0.0014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00574	0.00558	0.00694	0.005	0.00768	0.00534	0.00458	0.01776	0.0201	0.0257	0.02298	0.01942	0.00754	0.00648	0.01054	0.01074	0.0118	0.0123	0.01234	0.0078	0.01508	0.00562	0.05912	0.04236	0.08056	0.00262	0.0687	0.0037	0.02918	0.014	4.0e-5	0.00122	0.0	0.04268	0.05656	0.01078	0.02874	8.0e-5	0.0	0.00298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00488	0.00594	0.0084	0.00456	0.00764	0.00512	0.0047	0.02028	0.0195	0.02608	0.02352	0.02008	0.00728	0.00684	0.01082	0.01028	0.01082	0.01214	0.01404	0.00764	0.01726	0.00652	0.06054	0.04082	0.06976	0.00306	0.0662	0.00402	0.02834	0.01624	6.0e-5	0.00266	0.0	0.05794	0.07596	0.01994	0.041	0.00022	4.0e-5	0.0049	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00494	0.00584	0.00846	0.0045	0.00698	0.00518	0.00456	0.01822	0.02166	0.02628	0.02544	0.02136	0.00818	0.0068	0.01048	0.01036	0.01166	0.01198	0.01188	0.00734	0.01766	0.00738	0.0644	0.03878	0.05742	0.00326	0.05832	0.00434	0.02928	0.0184	0.0001	0.00522	0.0	0.07058	0.09364	0.03318	0.05464	0.00046	2.0e-5	0.01026	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00538	0.00578	0.00876	0.00476	0.00742	0.00522	0.0047	0.01898	0.0208	0.02738	0.0265	0.02406	0.00844	0.00766	0.0109	0.01044	0.01054	0.01196	0.01212	0.00804	0.01696	0.00746	0.06546	0.04044	0.04838	0.0041	0.05276	0.00524	0.02764	0.01916	0.00018	0.0103	0.0	0.08266	0.10302	0.04796	0.06632	0.0008	0.00028	0.0168	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00502	0.00542	0.00822	0.00532	0.00692	0.00496	0.00432	0.01942	0.02098	0.02876	0.02722	0.02786	0.0083	0.0068	0.01054	0.01044	0.01062	0.0114	0.0129	0.00662	0.01868	0.00858	0.0627	0.03814	0.03902	0.0045	0.04742	0.0058	0.029	0.02252	0.0003	0.0141	0.0	0.08698	0.10432	0.0621	0.07666	0.001	0.00022	0.0227	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00508	0.0055	0.00838	0.00454	0.00812	0.00594	0.0051	0.01996	0.02006	0.03058	0.033	0.03166	0.00778	0.00772	0.00992	0.00938	0.01206	0.01218	0.01322	0.0071	0.01974	0.00852	0.05824	0.0409	0.03386	0.00506	0.04566	0.00606	0.02872	0.02388	0.00086	0.02154	0.0	0.08598	0.09754	0.0763	0.07984	0.00248	0.00048	0.03176	0.0	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0054	0.00544	0.00816	0.00418	0.00786	0.00514	0.00494	0.02056	0.02122	0.03274	0.03584	0.03672	0.00792	0.00692	0.01012	0.01004	0.01146	0.01276	0.01296	0.00722	0.01938	0.00986	0.056	0.03726	0.02714	0.0047	0.03686	0.00658	0.0274	0.02374	0.0013	0.02944	0.0	0.08488	0.08964	0.08438	0.08462	0.00386	0.00066	0.04278	0.0	0.00082	0.0	0.0	0.0	0.0	0.0	0.0	2.0e-5	0.0
0.00542	0.00546	0.0076	0.005	0.00826	0.00578	0.0051	0.02116	0.02094	0.03498	0.04124	0.03882	0.00754	0.00774	0.01018	0.00974	0.01156	0.01294	0.01186	0.00694	0.02146	0.01036	0.05244	0.03846	0.02168	0.00584	0.03462	0.00716	0.0296	0.0277	0.00198	0.03744	0.0	0.07918	0.07468	0.0908	0.08374	0.00536	0.00108	0.05006	0.0	0.00128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00494	0.0052	0.00716	0.00462	0.007	0.0048	0.00446	0.02166	0.02104	0.03592	0.04548	0.04358	0.00712	0.00704	0.01008	0.01002	0.01196	0.01264	0.01258	0.00714	0.02222	0.0107	0.04692	0.03668	0.01872	0.00668	0.0299	0.00818	0.02656	0.02738	0.00306	0.04868	0.0	0.07132	0.0635	0.09306	0.07876	0.00746	0.00112	0.0588	0.0	0.00164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00528	0.00584	0.0078	0.00482	0.0082	0.0054	0.00498	0.0243	0.0235	0.03802	0.0472	0.0467	0.0081	0.00754	0.01076	0.00968	0.01166	0.01264	0.01244	0.00724	0.02164	0.0118	0.04432	0.0339	0.01502	0.00784	0.02712	0.00868	0.02586	0.02804	0.00366	0.05632	0.0	0.064	0.05158	0.0866	0.07028	0.0099	0.00148	0.06448	0.0	0.00302	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.0
0.00496	0.0059	0.00788	0.00462	0.00744	0.0055	0.00402	0.02598	0.0242	0.03904	0.04892	0.04662	0.00804	0.0076	0.00988	0.0093	0.01164	0.0118	0.01356	0.00788	0.0228	0.01282	0.03784	0.0335	0.01156	0.00786	0.0222	0.00956	0.02496	0.0293	0.00568	0.06146	0.0	0.05222	0.03978	0.08016	0.06336	0.01374	0.0019	0.0687	2.0e-5	0.00362	0.0	0.0	4.0e-5	0.0	0.0	0.0	0.0	0.0
0.00456	0.00594	0.00842	0.00494	0.00716	0.00508	0.00468	0.02676	0.02502	0.03884	0.04958	0.04568	0.00742	0.0071	0.01052	0.00924	0.01148	0.01232	0.01402	0.00722	0.0234	0.01318	0.03388	0.03144	0.00866	0.0081	0.02102	0.01038	0.02586	0.03084	0.00764	0.06794	0.0	0.04102	0.02832	0.06856	0.05398	0.01754	0.00264	0.06902	0.0	0.00604	0.0	4.0e-5	0.00016	0.0	0.0	0.0	0.0	0.0
0.00502	0.00494	0.0076	0.00444	0.00682	0.0054	0.00448	0.02848	0.0242	0.03726	0.04728	0.04634	0.0079	0.0071	0.01016	0.01004	0.0122	0.01358	0.0131	0.00698	0.02332	0.0135	0.02974	0.02968	0.00746	0.00956	0.017	0.01074	0.024	0.02982	0.0105	0.06974	0.0	0.03524	0.02152	0.05876	0.0456	0.02054	0.00344	0.06894	2.0e-5	0.00902	0.0	0.0	0.00022	0.0	0.0	0.0	0.0	0.0
0.0047	0.00578	0.00728	0.00458	0.0076	0.00544	0.00458	0.03046	0.02644	0.03412	0.04402	0.0404	0.00822	0.00772	0.01026	0.00928	0.0125	0.0119	0.01362	0.00708	0.0225	0.01378	0.027	0.02726	0.00576	0.00934	0.01518	0.01048	0.0226	0.03076	0.01258	0.0715	0.0	0.02582	0.01382	0.04568	0.03366	0.02486	0.00376	0.0687	0.0	0.01138	0.0	2.0e-5	0.00024	4.0e-5	0.0	0.0	8.0e-5	2.0e-5
0.00478	0.00544	0.00758	0.00484	0.0073	0.00636	0.00492	0.03208	0.0284	0.03054	0.0398	0.03488	0.00804	0.00744	0.01088	0.01002	0.01356	0.01282	0.01586	0.0077	0.02468	0.01416	0.02248	0.02658	0.0047	0.01008	0.01258	0.01122	0.02292	0.03	0.01508	0.06936	0.0	0.0212	0.00968	0.03904	0.02796	0.02956	0.00526	0.06444	4.0e-5	0.01714	0.0	0.0	0.00038	0.0	0.0	2.0e-5	8.0e-5	6.0e-5
0.00508	0.00546	0.00786	0.00454	0.00746	0.0057	0.00478	0.03238	0.02886	0.02624	0.03506	0.02846	0.00738	0.007	0.01104	0.0097	0.01202	0.01214	0.0155	0.00744	0.02292	0.01446	0.02028	0.02398	0.00308	0.01002	0.0106	0.0121	0.0217	0.03056	0.01882	0.06612	0.0	0.01538	0.0067	0.02886	0.02128	0.0333	0.00604	0.06044	6.0e-5	0.02096	0.0	2.0e-5	0.00064	2.0e-5	0.0	0.0	0.00016	6.0e-5
0.00434	0.00596	0.00714	0.00452	0.00798	0.00578	0.00438	0.03416	0.02784	0.02122	0.02896	0.02284	0.0079	0.00768	0.01206	0.0106	0.0142	0.01232	0.01754	0.007	0.02244	0.0151	0.01792	0.02354	0.00288	0.01116	0.00858	0.0129	0.0216	0.0312	0.0224	0.05896	0.0	0.0109	0.00498	0.02206	0.01852	0.03824	0.00694	0.0531	0.00018	0.02486	0.0	8.0e-5	0.00068	4.0e-5	0.0	2.0e-5	0.00018	8.0e-5
0.00468	0.00578	0.0074	0.00474	0.0074	0.00594	0.00492	0.03276	0.02858	0.0179	0.02286	0.01746	0.008	0.00768	0.01148	0.0106	0.01406	0.01334	0.01858	0.00676	0.02128	0.0154	0.0137	0.0217	0.002	0.01166	0.00792	0.01348	0.02084	0.02898	0.02328	0.05684	0.0	0.00868	0.00246	0.01412	0.0132	0.04188	0.0082	0.04422	0.00016	0.02938	0.0	0.00016	0.00156	0.0001	4.0e-5	8.0e-5	0.0003	0.0001
0.00486	0.0048	0.00694	0.00396	0.00768	0.00592	0.00446	0.03184	0.02824	0.01318	0.01776	0.01328	0.00794	0.00662	0.01278	0.01148	0.01452	0.01314	0.01952	0.00666	0.02276	0.0164	0.01252	0.02156	0.0017	0.01268	0.0063	0.01424	0.0198	0.0283	0.02978	0.04852	0.0	0.00564	0.00164	0.0098	0.0097	0.04556	0.00932	0.04004	0.0003	0.03492	0.0	0.0003	0.00212	6.0e-5	2.0e-5	4.0e-5	0.00046	0.00022
0.00484	0.00514	0.00694	0.00448	0.00762	0.00654	0.00414	0.03134	0.02724	0.01076	0.0147	0.0096	0.00778	0.00786	0.01352	0.01162	0.01558	0.01454	0.02062	0.00706	0.02144	0.01594	0.01076	0.01898	0.00148	0.01274	0.00566	0.01462	0.01958	0.02798	0.03238	0.04158	0.0	0.00398	0.001	0.00688	0.00646	0.04778	0.01	0.03248	0.00038	0.04192	0.0	0.00046	0.00298	0.00014	6.0e-5	0.00014	0.00056	0.0002
0.00454	0.00572	0.0075	0.00442	0.00834	0.00616	0.00452	0.02856	0.02518	0.0073	0.01032	0.00602	0.00864	0.00722	0.01366	0.01216	0.0167	0.0131	0.02162	0.00622	0.02218	0.01632	0.00926	0.01648	0.001	0.01364	0.00426	0.01428	0.01882	0.02714	0.03528	0.0346	0.0	0.00262	0.00062	0.00574	0.00496	0.0491	0.01232	0.02858	0.0004	0.04672	0.0	0.00052	0.0044	0.00026	4.0e-5	0.0002	0.00098	0.00048
0.00458	0.00518	0.00712	0.00484	0.00818	0.00548	0.00454	0.0252	0.02384	0.00506	0.00634	0.00458	0.00838	0.00664	0.01502	0.01414	0.0171	0.0146	0.02186	0.00686	0.02086	0.01646	0.00708	0.01624	0.00082	0.01424	0.00376	0.0146	0.01648	0.02602	0.03734	0.0295	0.0	0.00176	0.00034	0.00352	0.00342	0.05086	0.01294	0.02224	0.00096	0.04872	0.0	0.00092	0.00532	0.0003	0.00012	0.0002	0.00142	0.00056
0.00444	0.00544	0.0082	0.00458	0.00726	0.00624	0.0051	0.02128	0.01964	0.00358	0.0044	0.003	0.00786	0.00798	0.01642	0.0148	0.01876	0.01464	0.022	0.0073	0.02112	0.01766	0.00656	0.01454	0.00058	0.01542	0.0033	0.01518	0.01638	0.02554	0.04254	0.02256	0.0	0.00128	0.00038	0.00242	0.00232	0.05058	0.01528	0.01898	0.00108	0.05224	0.0	0.00114	0.0064	0.00072	0.00012	0.00038	0.00162	0.00104
0.00496	0.00554	0.0072	0.0043	0.008	0.00624	0.00496	0.01842	0.01696	0.00252	0.00304	0.00178	0.0084	0.0078	0.01678	0.01484	0.01952	0.0155	0.02096	0.00666	0.01962	0.01732	0.00518	0.0136	0.00046	0.01498	0.00274	0.01634	0.01666	0.0257	0.0443	0.01882	2.0e-5	0.00088	0.00012	0.00116	0.00154	0.0497	0.0157	0.01386	0.00132	0.0555	2.0e-5	0.00174	0.00926	0.0005	0.00024	0.00054	0.00246	0.00108
0.00512	0.005	0.00746	0.00424	0.00784	0.00592	0.00442	0.01644	0.01464	0.0016	0.00176	0.00108	0.0082	0.00722	0.0179	0.01688	0.02168	0.01652	0.02052	0.0071	0.02052	0.01836	0.00382	0.0119	0.0003	0.01528	0.00212	0.01552	0.01658	0.02362	0.04422	0.01416	4.0e-5	0.00062	8.0e-5	0.0007	0.00172	0.0476	0.0169	0.00984	0.00204	0.05538	2.0e-5	0.00174	0.01068	0.00096	0.00032	0.001	0.00272	0.0014
0.00454	0.00562	0.00732	0.00408	0.00728	0.0066	0.00442	0.01286	0.0109	0.00086	0.00096	0.00058	0.00858	0.00632	0.01854	0.0164	0.0222	0.01642	0.01864	0.00712	0.02118	0.01802	0.00358	0.01128	0.0003	0.01522	0.00184	0.01684	0.01354	0.02294	0.04264	0.01106	2.0e-5	0.00052	6.0e-5	0.00056	0.00086	0.04578	0.01722	0.00798	0.00252	0.0559	4.0e-5	0.00272	0.01352	0.00122	0.00048	0.00078	0.00396	0.00234
0.00488	0.0051	0.00786	0.0043	0.00752	0.00652	0.00464	0.00956	0.00916	0.00072	0.00094	0.0003	0.0079	0.0072	0.01758	0.01694	0.02372	0.01754	0.01674	0.00664	0.01904	0.0164	0.0032	0.01044	0.00024	0.01598	0.00172	0.01682	0.01378	0.02154	0.04516	0.0088	0.0	0.00016	4.0e-5	0.0003	0.0007	0.04272	0.01954	0.00602	0.00302	0.0556	8.0e-5	0.00394	0.0159	0.00176	0.00064	0.00146	0.00506	0.00294
0.00506	0.00484	0.00688	0.00502	0.00772	0.00724	0.00522	0.00712	0.00726	0.00032	0.00048	0.00016	0.00772	0.00734	0.01868	0.01692	0.02468	0.01808	0.01538	0.00644	0.01966	0.01836	0.00216	0.00886	0.00012	0.0154	0.00126	0.016	0.01264	0.02022	0.04538	0.00614	2.0e-5	0.0002	0.0	0.00014	0.00028	0.04088	0.02162	0.00438	0.00434	0.05352	0.0001	0.00498	0.01812	0.00222	0.00066	0.00156	0.006	0.004
0.00454	0.00494	0.00706	0.00478	0.00808	0.00644	0.00468	0.0057	0.00608	0.0002	0.00026	6.0e-5	0.00788	0.00726	0.01832	0.01702	0.02524	0.01866	0.0134	0.00638	0.01798	0.01674	0.0024	0.00782	0.00012	0.01614	0.00104	0.01652	0.01176	0.02148	0.04414	0.00482	4.0e-5	0.0001	0.0	0.0001	0.00028	0.03828	0.02226	0.00326	0.00544	0.0487	0.0001	0.00558	0.02144	0.00308	0.00138	0.00244	0.00764	0.0046
0.00482	0.00484	0.00798	0.0049	0.00738	0.00706	0.005	0.0043	0.00426	0.00012	0.00022	8.0e-5	0.00732	0.0083	0.01952	0.01588	0.02436	0.02052	0.0108	0.00624	0.01694	0.01754	0.00154	0.0081	0.00016	0.01608	0.00102	0.0167	0.01184	0.01852	0.04286	0.00328	2.0e-5	8.0e-5	2.0e-5	0.00012	8.0e-5	0.03356	0.02458	0.00262	0.0069	0.045	0.00014	0.0075	0.02564	0.00298	0.00146	0.0031	0.00834	0.0056
0.00434	0.00482	0.0075	0.00422	0.00838	0.00714	0.00454	0.00276	0.00296	2.0e-5	2.0e-5	4.0e-5	0.00888	0.00736	0.01728	0.01534	0.02528	0.02066	0.00882	0.00736	0.01728	0.01738	0.00122	0.00734	8.0e-5	0.01626	0.00062	0.01752	0.01068	0.01786	0.03964	0.00218	2.0e-5	6.0e-5	0.0	0.0	4.0e-5	0.03012	0.02506	0.0014	0.00718	0.04338	0.00026	0.0101	0.02928	0.00456	0.00214	0.00406	0.01006	0.00612
